Date,Close
2014-03-04 00:00:00-05:00,16.66965103149414
2014-03-05 00:00:00-05:00,16.70479965209961
2014-03-06 00:00:00-05:00,16.654272079467773
2014-03-07 00:00:00-05:00,16.64454460144043
2014-03-10 00:00:00-04:00,16.65961456298828
2014-03-11 00:00:00-04:00,16.821834564208984
2014-03-12 00:00:00-04:00,16.838159561157227
2014-03-13 00:00:00-04:00,16.651142120361328
2014-03-14 00:00:00-04:00,16.464128494262695
2014-03-17 00:00:00-04:00,16.528451919555664
2014-03-18 00:00:00-04:00,16.674671173095703
2014-03-19 00:00:00-04:00,16.670276641845703
2014-03-20 00:00:00-04:00,16.58995246887207
2014-03-21 00:00:00-04:00,16.720792770385742
2014-03-24 00:00:00-04:00,16.91912078857422
2014-03-25 00:00:00-04:00,17.10111427307129
2014-03-26 00:00:00-04:00,16.9376277923584
2014-03-27 00:00:00-04:00,16.864830017089844
2014-03-28 00:00:00-04:00,16.84599494934082
2014-03-31 00:00:00-04:00,16.842239379882812
2014-04-01 00:00:00-04:00,16.99630355834961
2014-04-02 00:00:00-04:00,17.02454948425293
2014-04-03 00:00:00-04:00,16.906566619873047
2014-04-04 00:00:00-04:00,16.687849044799805
2014-04-07 00:00:00-04:00,16.42584228515625
2014-04-08 00:00:00-04:00,16.424901962280273
2014-04-09 00:00:00-04:00,16.640783309936523
2014-04-10 00:00:00-04:00,16.426151275634766
2014-04-11 00:00:00-04:00,16.30471420288086
2014-04-14 00:00:00-04:00,16.36966896057129
2014-04-15 00:00:00-04:00,16.25294303894043
2014-04-16 00:00:00-04:00,16.285892486572266
2014-04-17 00:00:00-04:00,16.471960067749023
2014-04-21 00:00:00-04:00,16.667457580566406
2014-04-22 00:00:00-04:00,16.6840877532959
2014-04-23 00:00:00-04:00,16.466007232666016
2014-04-24 00:00:00-04:00,17.81591796875
2014-04-25 00:00:00-04:00,17.946767807006836
2014-04-28 00:00:00-04:00,18.64181137084961
2014-04-29 00:00:00-04:00,18.586578369140625
2014-04-30 00:00:00-04:00,18.51628875732422
2014-05-01 00:00:00-04:00,18.559907913208008
2014-05-02 00:00:00-04:00,18.594423294067383
2014-05-05 00:00:00-04:00,18.857376098632812
2014-05-06 00:00:00-04:00,18.651851654052734
2014-05-07 00:00:00-04:00,18.586578369140625
2014-05-08 00:00:00-04:00,18.553443908691406
2014-05-09 00:00:00-04:00,18.476137161254883
2014-05-12 00:00:00-04:00,18.7061710357666
2014-05-13 00:00:00-04:00,18.73551368713379
2014-05-14 00:00:00-04:00,18.738990783691406
2014-05-15 00:00:00-04:00,18.579635620117188
2014-05-16 00:00:00-04:00,18.853843688964844
2014-05-19 00:00:00-04:00,19.077239990234375
2014-05-20 00:00:00-04:00,19.081026077270508
2014-05-21 00:00:00-04:00,19.131513595581055
2014-05-22 00:00:00-04:00,19.16181182861328
2014-05-23 00:00:00-04:00,19.378267288208008
2014-05-27 00:00:00-04:00,19.74114227294922
2014-05-28 00:00:00-04:00,19.690019607543945
2014-05-29 00:00:00-04:00,20.048791885375977
2014-05-30 00:00:00-04:00,19.973691940307617
2014-06-02 00:00:00-04:00,19.836437225341797
2014-06-03 00:00:00-04:00,20.116947174072266
2014-06-04 00:00:00-04:00,20.346664428710938
2014-06-05 00:00:00-04:00,20.426494598388672
2014-06-06 00:00:00-04:00,20.370332717895508
2014-06-09 00:00:00-04:00,20.6962833404541
2014-06-10 00:00:00-04:00,20.81777000427246
2014-06-11 00:00:00-04:00,20.731624603271484
2014-06-12 00:00:00-04:00,20.384849548339844
2014-06-13 00:00:00-04:00,20.161752700805664
2014-06-16 00:00:00-04:00,20.364967346191406
2014-06-17 00:00:00-04:00,20.33846664428711
2014-06-18 00:00:00-04:00,20.360551834106445
2014-06-19 00:00:00-04:00,20.28986930847168
2014-06-20 00:00:00-04:00,20.080036163330078
2014-06-23 00:00:00-04:00,20.06236457824707
2014-06-24 00:00:00-04:00,19.940879821777344
2014-06-25 00:00:00-04:00,19.958555221557617
2014-06-26 00:00:00-04:00,20.07782745361328
2014-06-27 00:00:00-04:00,20.31637191772461
2014-06-30 00:00:00-04:00,20.52621078491211
2014-07-01 00:00:00-04:00,20.65652084350586
2014-07-02 00:00:00-04:00,20.64769172668457
2014-07-03 00:00:00-04:00,20.769182205200195
2014-07-07 00:00:00-04:00,21.197669982910156
2014-07-08 00:00:00-04:00,21.060731887817383
2014-07-09 00:00:00-04:00,21.069564819335938
2014-07-10 00:00:00-04:00,20.992258071899414
2014-07-11 00:00:00-04:00,21.032020568847656
2014-07-14 00:00:00-04:00,21.303695678710938
2014-07-15 00:00:00-04:00,21.054101943969727
2014-07-16 00:00:00-04:00,20.934833526611328
2014-07-17 00:00:00-04:00,20.561548233032227
2014-07-18 00:00:00-04:00,20.857524871826172
2014-07-21 00:00:00-04:00,20.749290466308594
2014-07-22 00:00:00-04:00,20.921579360961914
2014-07-23 00:00:00-04:00,21.46714973449707
2014-07-24 00:00:00-04:00,21.431808471679688
2014-07-25 00:00:00-04:00,21.573162078857422
2014-07-28 00:00:00-04:00,21.871355056762695
2014-07-29 00:00:00-04:00,21.729990005493164
2014-07-30 00:00:00-04:00,21.67918586730957
2014-07-31 00:00:00-04:00,21.115949630737305
2014-08-01 00:00:00-04:00,21.233016967773438
2014-08-04 00:00:00-04:00,21.113737106323242
2014-08-05 00:00:00-04:00,21.00992774963379
2014-08-06 00:00:00-04:00,20.974594116210938
2014-08-07 00:00:00-04:00,20.972373962402344
2014-08-08 00:00:00-04:00,21.03008270263672
2014-08-11 00:00:00-04:00,21.307554244995117
2014-08-12 00:00:00-04:00,21.30310821533203
2014-08-13 00:00:00-04:00,21.58502769470215
2014-08-14 00:00:00-04:00,21.642742156982422
2014-08-15 00:00:00-04:00,21.749284744262695
2014-08-18 00:00:00-04:00,22.011220932006836
2014-08-19 00:00:00-04:00,22.315324783325195
2014-08-20 00:00:00-04:00,22.324209213256836
2014-08-21 00:00:00-04:00,22.326425552368164
2014-08-22 00:00:00-04:00,22.49068832397461
2014-08-25 00:00:00-04:00,22.539527893066406
2014-08-26 00:00:00-04:00,22.395240783691406
2014-08-27 00:00:00-04:00,22.670490264892578
2014-08-28 00:00:00-04:00,22.697132110595703
2014-08-29 00:00:00-04:00,22.75261688232422
2014-09-02 00:00:00-04:00,22.930208206176758
2014-09-03 00:00:00-04:00,21.962379455566406
2014-09-04 00:00:00-04:00,21.780364990234375
2014-09-05 00:00:00-04:00,21.969051361083984
2014-09-08 00:00:00-04:00,21.833635330200195
2014-09-09 00:00:00-04:00,21.751502990722656
2014-09-10 00:00:00-04:00,22.419652938842773
2014-09-11 00:00:00-04:00,22.51511001586914
2014-09-12 00:00:00-04:00,22.566164016723633
2014-09-15 00:00:00-04:00,22.559505462646484
2014-09-16 00:00:00-04:00,22.388578414916992
2014-09-17 00:00:00-04:00,22.54840850830078
2014-09-18 00:00:00-04:00,22.595020294189453
2014-09-19 00:00:00-04:00,22.41077423095703
2014-09-22 00:00:00-04:00,22.4329776763916
2014-09-23 00:00:00-04:00,22.783700942993164
2014-09-24 00:00:00-04:00,22.586143493652344
2014-09-25 00:00:00-04:00,21.72487449645996
2014-09-26 00:00:00-04:00,22.364168167114258
2014-09-29 00:00:00-04:00,22.222097396850586
2014-09-30 00:00:00-04:00,22.364168167114258
2014-10-01 00:00:00-04:00,22.015668869018555
2014-10-02 00:00:00-04:00,22.175485610961914
2014-10-03 00:00:00-04:00,22.11333465576172
2014-10-06 00:00:00-04:00,22.11333465576172
2014-10-07 00:00:00-04:00,21.92021369934082
2014-10-08 00:00:00-04:00,22.37526512145996
2014-10-09 00:00:00-04:00,22.42409896850586
2014-10-10 00:00:00-04:00,22.359724044799805
2014-10-13 00:00:00-04:00,22.15550422668457
2014-10-14 00:00:00-04:00,21.92021369934082
2014-10-15 00:00:00-04:00,21.651615142822266
2014-10-16 00:00:00-04:00,21.36748695373535
2014-10-17 00:00:00-04:00,21.680469512939453
2014-10-20 00:00:00-04:00,22.144399642944336
2014-10-21 00:00:00-04:00,22.74596405029297
2014-10-22 00:00:00-04:00,22.861392974853516
2014-10-23 00:00:00-04:00,23.26982879638672
2014-10-24 00:00:00-04:00,23.356399536132812
2014-10-27 00:00:00-04:00,23.331987380981445
2014-10-28 00:00:00-04:00,23.693803787231445
2014-10-29 00:00:00-04:00,23.82698631286621
2014-10-30 00:00:00-04:00,23.74707794189453
2014-10-31 00:00:00-04:00,23.973493576049805
2014-11-03 00:00:00-05:00,24.284265518188477
2014-11-04 00:00:00-05:00,24.106679916381836
2014-11-05 00:00:00-05:00,24.164398193359375
2014-11-06 00:00:00-05:00,24.233505249023438
2014-11-07 00:00:00-05:00,24.302621841430664
2014-11-10 00:00:00-05:00,24.262487411499023
2014-11-11 00:00:00-05:00,24.456439971923828
2014-11-12 00:00:00-05:00,24.802003860473633
2014-11-13 00:00:00-05:00,25.152013778686523
2014-11-14 00:00:00-05:00,25.45521354675293
2014-11-17 00:00:00-05:00,25.412858963012695
2014-11-18 00:00:00-05:00,25.742813110351562
2014-11-19 00:00:00-05:00,25.564453125
2014-11-20 00:00:00-05:00,25.930068969726562
2014-11-21 00:00:00-05:00,25.965749740600586
2014-11-24 00:00:00-05:00,26.447294235229492
2014-11-25 00:00:00-05:00,26.217666625976562
2014-11-26 00:00:00-05:00,26.529775619506836
2014-11-28 00:00:00-05:00,26.514171600341797
2014-12-01 00:00:00-05:00,25.653627395629883
2014-12-02 00:00:00-05:00,25.55553436279297
2014-12-03 00:00:00-05:00,25.845355987548828
2014-12-04 00:00:00-05:00,25.747264862060547
2014-12-05 00:00:00-05:00,25.638017654418945
2014-12-08 00:00:00-05:00,25.058382034301758
2014-12-09 00:00:00-05:00,25.441837310791016
2014-12-10 00:00:00-05:00,24.958059310913086
2014-12-11 00:00:00-05:00,24.884492874145508
2014-12-12 00:00:00-05:00,24.463134765625
2014-12-15 00:00:00-05:00,24.128719329833984
2014-12-16 00:00:00-05:00,23.798776626586914
2014-12-17 00:00:00-05:00,24.391796112060547
2014-12-18 00:00:00-05:00,25.114116668701172
2014-12-19 00:00:00-05:00,24.92015838623047
2014-12-22 00:00:00-05:00,25.17876625061035
2014-12-23 00:00:00-05:00,25.089595794677734
2014-12-24 00:00:00-05:00,24.971433639526367
2014-12-26 00:00:00-05:00,25.412858963012695
2014-12-29 00:00:00-05:00,25.395017623901367
2014-12-30 00:00:00-05:00,25.085134506225586
2014-12-31 00:00:00-05:00,24.60803985595703
2015-01-02 00:00:00-05:00,24.373960494995117
2015-01-05 00:00:00-05:00,23.687307357788086
2015-01-06 00:00:00-05:00,23.68953514099121
2015-01-07 00:00:00-05:00,24.021713256835938
2015-01-08 00:00:00-05:00,24.944677352905273
2015-01-09 00:00:00-05:00,24.971433639526367
2015-01-12 00:00:00-05:00,24.356121063232422
2015-01-13 00:00:00-05:00,24.572372436523438
2015-01-14 00:00:00-05:00,24.47873306274414
2015-01-15 00:00:00-05:00,23.814376831054688
2015-01-16 00:00:00-05:00,23.629343032836914
2015-01-20 00:00:00-05:00,24.237966537475586
2015-01-21 00:00:00-05:00,24.423011779785156
2015-01-22 00:00:00-05:00,25.058382034301758
2015-01-23 00:00:00-05:00,25.187685012817383
2015-01-26 00:00:00-05:00,25.21443748474121
2015-01-27 00:00:00-05:00,24.331602096557617
2015-01-28 00:00:00-05:00,25.707130432128906
2015-01-29 00:00:00-05:00,26.507490158081055
2015-01-30 00:00:00-05:00,26.11957550048828
2015-02-02 00:00:00-05:00,26.447294235229492
2015-02-03 00:00:00-05:00,26.451751708984375
2015-02-04 00:00:00-05:00,26.654621124267578
2015-02-05 00:00:00-05:00,26.844871520996094
2015-02-06 00:00:00-05:00,26.61881446838379
2015-02-09 00:00:00-05:00,26.795637130737305
2015-02-10 00:00:00-05:00,27.310413360595703
2015-02-11 00:00:00-05:00,27.950544357299805
2015-02-12 00:00:00-05:00,28.304174423217773
2015-02-13 00:00:00-05:00,28.44294548034668
2015-02-17 00:00:00-05:00,28.610815048217773
2015-02-18 00:00:00-05:00,28.81000518798828
2015-02-19 00:00:00-05:00,28.749576568603516
2015-02-20 00:00:00-05:00,28.984582901000977
2015-02-23 00:00:00-05:00,29.767963409423828
2015-02-24 00:00:00-05:00,29.582181930541992
2015-02-25 00:00:00-05:00,28.825674057006836
2015-02-26 00:00:00-05:00,29.190502166748047
2015-02-27 00:00:00-05:00,28.751819610595703
2015-03-02 00:00:00-05:00,28.892822265625
2015-03-03 00:00:00-05:00,28.953250885009766
2015-03-04 00:00:00-05:00,28.769718170166016
2015-03-05 00:00:00-05:00,28.292985916137695
2015-03-06 00:00:00-05:00,28.335508346557617
2015-03-09 00:00:00-04:00,28.45636749267578
2015-03-10 00:00:00-04:00,27.867721557617188
2015-03-11 00:00:00-04:00,27.35965919494629
2015-03-12 00:00:00-04:00,27.854297637939453
2015-03-13 00:00:00-04:00,27.661813735961914
2015-03-16 00:00:00-04:00,27.966209411621094
2015-03-17 00:00:00-04:00,28.433992385864258
2015-03-18 00:00:00-04:00,28.754053115844727
2015-03-19 00:00:00-04:00,28.53694725036621
2015-03-20 00:00:00-04:00,28.1788330078125
2015-03-23 00:00:00-04:00,28.472030639648438
2015-03-24 00:00:00-04:00,28.35565185546875
2015-03-25 00:00:00-04:00,27.614816665649414
2015-03-26 00:00:00-04:00,27.807294845581055
2015-03-27 00:00:00-04:00,27.58572006225586
2015-03-30 00:00:00-04:00,28.28403663635254
2015-03-31 00:00:00-04:00,27.849822998046875
2015-04-01 00:00:00-04:00,27.809537887573242
2015-04-02 00:00:00-04:00,28.049020767211914
2015-04-06 00:00:00-04:00,28.503376007080078
2015-04-07 00:00:00-04:00,28.203458786010742
2015-04-08 00:00:00-04:00,28.111692428588867
2015-04-09 00:00:00-04:00,28.32655906677246
2015-04-10 00:00:00-04:00,28.447418212890625
2015-04-13 00:00:00-04:00,28.39146614074707
2015-04-14 00:00:00-04:00,28.268367767333984
2015-04-15 00:00:00-04:00,28.37579917907715
2015-04-16 00:00:00-04:00,28.2392635345459
2015-04-17 00:00:00-04:00,27.92144012451172
2015-04-20 00:00:00-04:00,28.559329986572266
2015-04-21 00:00:00-04:00,28.404895782470703
2015-04-22 00:00:00-04:00,28.78761863708496
2015-04-23 00:00:00-04:00,29.022645950317383
2015-04-24 00:00:00-04:00,29.15915870666504
2015-04-27 00:00:00-04:00,29.689603805541992
2015-04-28 00:00:00-04:00,29.22183609008789
2015-04-29 00:00:00-04:00,28.792104721069336
2015-04-30 00:00:00-04:00,28.010974884033203
2015-05-01 00:00:00-04:00,28.861482620239258
2015-05-04 00:00:00-04:00,28.80552864074707
2015-05-05 00:00:00-04:00,28.156452178955078
2015-05-06 00:00:00-04:00,27.979642868041992
2015-05-07 00:00:00-04:00,28.152706146240234
2015-05-08 00:00:00-04:00,28.683120727539062
2015-05-11 00:00:00-04:00,28.390939712524414
2015-05-12 00:00:00-04:00,28.28980255126953
2015-05-13 00:00:00-04:00,28.32126808166504
2015-05-14 00:00:00-04:00,28.982036590576172
2015-05-15 00:00:00-04:00,28.94158935546875
2015-05-18 00:00:00-04:00,29.2607364654541
2015-05-19 00:00:00-04:00,29.233766555786133
2015-05-20 00:00:00-04:00,29.23151969909668
2015-05-21 00:00:00-04:00,29.530441284179688
2015-05-22 00:00:00-04:00,29.788909912109375
2015-05-26 00:00:00-04:00,29.132625579833984
2015-05-27 00:00:00-04:00,29.676532745361328
2015-05-28 00:00:00-04:00,29.618099212646484
2015-05-29 00:00:00-04:00,29.280961990356445
2015-06-01 00:00:00-04:00,29.33940315246582
2015-06-02 00:00:00-04:00,29.20903968811035
2015-06-03 00:00:00-04:00,29.244998931884766
2015-06-04 00:00:00-04:00,29.07419204711914
2015-06-05 00:00:00-04:00,28.914613723754883
2015-06-08 00:00:00-04:00,28.723575592041016
2015-06-09 00:00:00-04:00,28.63817024230957
2015-06-10 00:00:00-04:00,28.96630859375
2015-06-11 00:00:00-04:00,28.9011287689209
2015-06-12 00:00:00-04:00,28.581979751586914
2015-06-15 00:00:00-04:00,28.525787353515625
2015-06-16 00:00:00-04:00,28.678627014160156
2015-06-17 00:00:00-04:00,28.611196517944336
2015-06-18 00:00:00-04:00,28.74155044555664
2015-06-19 00:00:00-04:00,28.453868865966797
2015-06-22 00:00:00-04:00,28.680877685546875
2015-06-23 00:00:00-04:00,28.550518035888672
2015-06-24 00:00:00-04:00,28.79325294494629
2015-06-25 00:00:00-04:00,28.656147003173828
2015-06-26 00:00:00-04:00,28.487581253051758
2015-06-29 00:00:00-04:00,27.988628387451172
2015-06-30 00:00:00-04:00,28.19090461730957
2015-07-01 00:00:00-04:00,28.453868865966797
2015-07-02 00:00:00-04:00,28.41790199279785
2015-07-06 00:00:00-04:00,28.319011688232422
2015-07-07 00:00:00-04:00,28.249347686767578
2015-07-08 00:00:00-04:00,27.54811668395996
2015-07-09 00:00:00-04:00,26.98622703552246
2015-07-10 00:00:00-04:00,27.707687377929688
2015-07-13 00:00:00-04:00,28.24260139465332
2015-07-14 00:00:00-04:00,28.231365203857422
2015-07-15 00:00:00-04:00,28.503313064575195
2015-07-16 00:00:00-04:00,28.883146286010742
2015-07-17 00:00:00-04:00,29.132625579833984
2015-07-20 00:00:00-04:00,29.683269500732422
2015-07-21 00:00:00-04:00,29.386600494384766
2015-07-22 00:00:00-04:00,28.143709182739258
2015-07-23 00:00:00-04:00,28.130229949951172
2015-07-24 00:00:00-04:00,27.981891632080078
2015-07-27 00:00:00-04:00,27.59306526184082
2015-07-28 00:00:00-04:00,27.730165481567383
2015-07-29 00:00:00-04:00,27.642507553100586
2015-07-30 00:00:00-04:00,27.503162384033203
2015-07-31 00:00:00-04:00,27.26267433166504
2015-08-03 00:00:00-04:00,26.61988067626953
2015-08-04 00:00:00-04:00,25.765810012817383
2015-08-05 00:00:00-04:00,25.936622619628906
2015-08-06 00:00:00-04:00,25.993061065673828
2015-08-07 00:00:00-04:00,26.081113815307617
2015-08-10 00:00:00-04:00,27.029356002807617
2015-08-11 00:00:00-04:00,25.622798919677734
2015-08-12 00:00:00-04:00,26.017902374267578
2015-08-13 00:00:00-04:00,25.997577667236328
2015-08-14 00:00:00-04:00,26.180456161499023
2015-08-17 00:00:00-04:00,26.45138168334961
2015-08-18 00:00:00-04:00,26.302371978759766
2015-08-19 00:00:00-04:00,25.96597671508789
2015-08-20 00:00:00-04:00,25.433155059814453
2015-08-21 00:00:00-04:00,23.87758445739746
2015-08-24 00:00:00-04:00,23.28154945373535
2015-08-25 00:00:00-04:00,23.421525955200195
2015-08-26 00:00:00-04:00,24.764863967895508
2015-08-27 00:00:00-04:00,25.494115829467773
2015-08-28 00:00:00-04:00,25.57765007019043
2015-08-31 00:00:00-04:00,25.457990646362305
2015-09-01 00:00:00-04:00,24.320096969604492
2015-09-02 00:00:00-04:00,25.363162994384766
2015-09-03 00:00:00-04:00,24.918399810791016
2015-09-04 00:00:00-04:00,24.670042037963867
2015-09-08 00:00:00-04:00,25.35639190673828
2015-09-09 00:00:00-04:00,24.868724822998047
2015-09-10 00:00:00-04:00,25.41509246826172
2015-09-11 00:00:00-04:00,25.78536033630371
2015-09-14 00:00:00-04:00,26.033700942993164
2015-09-15 00:00:00-04:00,26.252710342407227
2015-09-16 00:00:00-04:00,26.282052993774414
2015-09-17 00:00:00-04:00,25.719881057739258
2015-09-18 00:00:00-04:00,25.61376953125
2015-09-21 00:00:00-04:00,26.011127471923828
2015-09-22 00:00:00-04:00,25.60247802734375
2015-09-23 00:00:00-04:00,25.810192108154297
2015-09-24 00:00:00-04:00,25.96371078491211
2015-09-25 00:00:00-04:00,25.89824676513672
2015-09-28 00:00:00-04:00,25.385740280151367
2015-09-29 00:00:00-04:00,24.622636795043945
2015-09-30 00:00:00-04:00,24.902589797973633
2015-10-01 00:00:00-04:00,24.740036010742188
2015-10-02 00:00:00-04:00,24.920650482177734
2015-10-05 00:00:00-04:00,25.010967254638672
2015-10-06 00:00:00-04:00,25.1306209564209
2015-10-07 00:00:00-04:00,25.010967254638672
2015-10-08 00:00:00-04:00,24.721973419189453
2015-10-09 00:00:00-04:00,25.313491821289062
2015-10-12 00:00:00-04:00,25.196090698242188
2015-10-13 00:00:00-04:00,25.23899269104004
2015-10-14 00:00:00-04:00,24.88227081298828
2015-10-15 00:00:00-04:00,25.254796981811523
2015-10-16 00:00:00-04:00,25.069664001464844
2015-10-19 00:00:00-04:00,25.225440979003906
2015-10-20 00:00:00-04:00,25.686017990112305
2015-10-21 00:00:00-04:00,25.683759689331055
2015-10-22 00:00:00-04:00,26.07660484313965
2015-10-23 00:00:00-04:00,26.884864807128906
2015-10-26 00:00:00-04:00,26.026933670043945
2015-10-27 00:00:00-04:00,25.862119674682617
2015-10-28 00:00:00-04:00,26.92776107788086
2015-10-29 00:00:00-04:00,27.21223258972168
2015-10-30 00:00:00-04:00,26.979686737060547
2015-11-02 00:00:00-05:00,27.35898208618164
2015-11-03 00:00:00-05:00,27.67281150817871
2015-11-04 00:00:00-05:00,27.54411506652832
2015-11-05 00:00:00-05:00,27.41714096069336
2015-11-06 00:00:00-05:00,27.448881149291992
2015-11-09 00:00:00-05:00,27.337783813476562
2015-11-10 00:00:00-05:00,26.47617530822754
2015-11-11 00:00:00-05:00,26.326534271240234
2015-11-12 00:00:00-05:00,26.238109588623047
2015-11-13 00:00:00-05:00,25.471729278564453
2015-11-16 00:00:00-05:00,25.888925552368164
2015-11-17 00:00:00-05:00,25.777833938598633
2015-11-18 00:00:00-05:00,26.59408187866211
2015-11-19 00:00:00-05:00,26.931926727294922
2015-11-20 00:00:00-05:00,27.04983139038086
2015-11-23 00:00:00-05:00,26.698389053344727
2015-11-24 00:00:00-05:00,26.9545955657959
2015-11-25 00:00:00-05:00,26.761869430541992
2015-11-27 00:00:00-05:00,26.71198844909668
2015-11-30 00:00:00-05:00,26.82309341430664
2015-12-01 00:00:00-05:00,26.605417251586914
2015-12-02 00:00:00-05:00,26.365087509155273
2015-12-03 00:00:00-05:00,26.12020492553711
2015-12-04 00:00:00-05:00,26.988603591918945
2015-12-07 00:00:00-05:00,26.818552017211914
2015-12-08 00:00:00-05:00,26.80722427368164
2015-12-09 00:00:00-05:00,26.21543312072754
2015-12-10 00:00:00-05:00,26.340137481689453
2015-12-11 00:00:00-05:00,25.662187576293945
2015-12-14 00:00:00-05:00,25.50347328186035
2015-12-15 00:00:00-05:00,25.052261352539062
2015-12-16 00:00:00-05:00,25.244991302490234
2015-12-17 00:00:00-05:00,24.709890365600586
2015-12-18 00:00:00-05:00,24.041019439697266
2015-12-21 00:00:00-05:00,24.335777282714844
2015-12-22 00:00:00-05:00,24.3131046295166
2015-12-23 00:00:00-05:00,24.62599754333496
2015-12-24 00:00:00-05:00,24.494491577148438
2015-12-28 00:00:00-05:00,24.220134735107422
2015-12-29 00:00:00-05:00,24.655473709106445
2015-12-30 00:00:00-05:00,24.33350372314453
2015-12-31 00:00:00-05:00,23.86642837524414
2016-01-04 00:00:00-05:00,23.886837005615234
2016-01-05 00:00:00-05:00,23.288244247436523
2016-01-06 00:00:00-05:00,22.832502365112305
2016-01-07 00:00:00-05:00,21.868865966796875
2016-01-08 00:00:00-05:00,21.98451042175293
2016-01-11 00:00:00-05:00,22.34048080444336
2016-01-12 00:00:00-05:00,22.664718627929688
2016-01-13 00:00:00-05:00,22.081998825073242
2016-01-14 00:00:00-05:00,22.56495475769043
2016-01-15 00:00:00-05:00,22.023046493530273
2016-01-19 00:00:00-05:00,21.916484832763672
2016-01-20 00:00:00-05:00,21.94596290588379
2016-01-21 00:00:00-05:00,21.83485221862793
2016-01-22 00:00:00-05:00,22.995756149291992
2016-01-25 00:00:00-05:00,22.546812057495117
2016-01-26 00:00:00-05:00,22.671520233154297
2016-01-27 00:00:00-05:00,21.181848526000977
2016-01-28 00:00:00-05:00,21.33376693725586
2016-01-29 00:00:00-05:00,22.070663452148438
2016-02-01 00:00:00-05:00,21.864334106445312
2016-02-02 00:00:00-05:00,21.422195434570312
2016-02-03 00:00:00-05:00,21.84619140625
2016-02-04 00:00:00-05:00,22.0217227935791
2016-02-05 00:00:00-05:00,21.433568954467773
2016-02-08 00:00:00-05:00,21.659257888793945
2016-02-09 00:00:00-05:00,21.65470314025879
2016-02-10 00:00:00-05:00,21.490554809570312
2016-02-11 00:00:00-05:00,21.360618591308594
2016-02-12 00:00:00-05:00,21.426734924316406
2016-02-16 00:00:00-05:00,22.030845642089844
2016-02-17 00:00:00-05:00,22.368240356445312
2016-02-18 00:00:00-05:00,21.9442195892334
2016-02-19 00:00:00-05:00,21.894065856933594
2016-02-22 00:00:00-05:00,22.085556030273438
2016-02-23 00:00:00-05:00,21.586305618286133
2016-02-24 00:00:00-05:00,21.907743453979492
2016-02-25 00:00:00-05:00,22.058204650878906
2016-02-26 00:00:00-05:00,22.092391967773438
2016-02-29 00:00:00-05:00,22.0422420501709
2016-03-01 00:00:00-05:00,22.917640686035156
2016-03-02 00:00:00-05:00,22.967802047729492
2016-03-03 00:00:00-05:00,23.138771057128906
2016-03-04 00:00:00-05:00,23.483001708984375
2016-03-07 00:00:00-05:00,23.223119735717773
2016-03-08 00:00:00-05:00,23.03162956237793
2016-03-09 00:00:00-05:00,23.05214500427246
2016-03-10 00:00:00-05:00,23.06354522705078
2016-03-11 00:00:00-05:00,23.312026977539062
2016-03-14 00:00:00-04:00,23.371301651000977
2016-03-15 00:00:00-04:00,23.840917587280273
2016-03-16 00:00:00-04:00,24.157793045043945
2016-03-17 00:00:00-04:00,24.11903190612793
2016-03-18 00:00:00-04:00,24.14638900756836
2016-03-21 00:00:00-04:00,24.14410972595215
2016-03-22 00:00:00-04:00,24.328767776489258
2016-03-23 00:00:00-04:00,24.194263458251953
2016-03-24 00:00:00-04:00,24.089399337768555
2016-03-28 00:00:00-04:00,23.9799747467041
2016-03-29 00:00:00-04:00,24.5476131439209
2016-03-30 00:00:00-04:00,24.976192474365234
2016-03-31 00:00:00-04:00,24.84625244140625
2016-04-01 00:00:00-04:00,25.0742244720459
2016-04-04 00:00:00-04:00,25.331823348999023
2016-04-05 00:00:00-04:00,25.033185958862305
2016-04-06 00:00:00-04:00,25.295351028442383
2016-04-07 00:00:00-04:00,24.743667602539062
2016-04-08 00:00:00-04:00,24.77102279663086
2016-04-11 00:00:00-04:00,24.853092193603516
2016-04-12 00:00:00-04:00,25.17680549621582
2016-04-13 00:00:00-04:00,25.541555404663086
2016-04-14 00:00:00-04:00,25.555234909057617
2016-04-15 00:00:00-04:00,25.042306900024414
2016-04-18 00:00:00-04:00,24.502017974853516
2016-04-19 00:00:00-04:00,24.372079849243164
2016-04-20 00:00:00-04:00,24.422231674194336
2016-04-21 00:00:00-04:00,24.157793045043945
2016-04-22 00:00:00-04:00,24.0916748046875
2016-04-25 00:00:00-04:00,23.954898834228516
2016-04-26 00:00:00-04:00,23.788480758666992
2016-04-27 00:00:00-04:00,22.299856185913086
2016-04-28 00:00:00-04:00,21.618223190307617
2016-04-29 00:00:00-04:00,21.36973762512207
2016-05-02 00:00:00-04:00,21.346940994262695
2016-05-03 00:00:00-04:00,21.698013305664062
2016-05-04 00:00:00-04:00,21.47233009338379
2016-05-05 00:00:00-04:00,21.385164260864258
2016-05-06 00:00:00-04:00,21.265901565551758
2016-05-09 00:00:00-04:00,21.28196144104004
2016-05-10 00:00:00-04:00,21.426450729370117
2016-05-11 00:00:00-04:00,21.21773910522461
2016-05-12 00:00:00-04:00,20.720035552978516
2016-05-13 00:00:00-04:00,20.76131820678711
2016-05-16 00:00:00-04:00,21.53195571899414
2016-05-17 00:00:00-04:00,21.4425106048584
2016-05-18 00:00:00-04:00,21.687917709350586
2016-05-19 00:00:00-04:00,21.605344772338867
2016-05-20 00:00:00-04:00,21.839298248291016
